query_id,chunk_id,bm25_score,cosine_qc,hybrid_score,rank,gap_top1_top2,lexical_overlap,tokens_count_q,tokens_count_c,label_relevance
q29,254,18.664186372111764,0.5673417448997498,13.235132983948159,20,2.74283577221442,0.6153846153846154,15,300,0
q29,47,18.680515725887858,0.45712411403656006,13.213498242332468,21,2.74283577221442,0.6153846153846154,15,300,0
q29,242,18.466458126428922,0.5167969465255737,13.081559772457917,22,2.74283577221442,0.6153846153846154,15,300,0
q29,310,18.41267406259825,0.6261159777641296,13.076706637148012,23,2.74283577221442,0.6923076923076923,15,300,0
q29,197,18.3399093559517,0.6441200971603394,13.03117257831429,24,2.74283577221442,0.6153846153846154,15,300,0
q29,250,18.294427645310922,0.5903574228286743,12.983206578566246,25,2.74283577221442,0.5384615384615384,15,300,0
q30,224,31.380828559828846,0.8050472140312195,22.208094156089558,1,0.033147159310626506,0.52,27,300,0
q30,295,31.35292539881906,0.7596640586853027,22.17494699677893,2,0.033147159310626506,0.48,27,300,0
q30,259,30.154651087654578,0.7475857734680176,21.33253149339861,3,0.033147159310626506,0.56,27,300,0
q30,120,30.157358766386434,0.6594278812408447,21.307979500842755,4,0.033147159310626506,0.44,27,300,0
q30,322,29.31135239698017,0.7902786731719971,20.755030279837715,5,0.033147159310626506,0.48,27,300,0
q30,208,28.422048033252548,0.8363660573959351,20.146343440495563,6,0.033147159310626506,0.52,27,300,0
q30,214,28.22085396410438,0.8623930215835571,20.01331568134813,7,0.033147159310626506,0.52,27,300,0
q30,202,27.114816970642288,0.8530325889587402,19.236281656137223,8,0.033147159310626506,0.52,27,300,0
q30,321,26.959908815172515,0.7463626861572266,19.095844976467927,9,0.033147159310626506,0.44,27,300,0
q30,134,26.98460739474768,0.5889542102813721,19.065911439407788,10,0.033147159310626506,0.4,27,300,0
q30,294,26.521205466390885,0.7118691205978394,18.778404562652973,11,0.033147159310626506,0.4,27,300,0
q30,221,26.385101305746282,0.8128275871276855,18.7134191901607,12,0.033147159310626506,0.4,27,300,0
q30,256,26.420851625431375,0.7064813375473022,18.70654053906615,13,0.033147159310626506,0.52,27,300,0
q30,323,26.271858135003917,0.7254825830459595,18.607945469416528,14,0.033147159310626506,0.44,27,300,0
q30,251,26.220202981988233,0.7498788237571716,18.57910573451891,15,0.033147159310626506,0.48,27,300,0
q30,291,26.03333557014572,0.6027528643608093,18.404160758410246,16,0.033147159310626506,0.44,27,300,0
q30,263,25.939182960035176,0.8106505274772644,18.4006232302678,17,0.033147159310626506,0.4,27,300,0
q30,255,25.889064622988666,0.8313161134719849,18.37174007013366,18,0.033147159310626506,0.44,27,300,1
q30,264,25.7855399866043,0.7987662553787231,18.289507867236622,19,0.033147159310626506,0.48,27,300,0
q30,318,25.873335971417678,0.4763355255126953,18.25423583764618,20,0.033147159310626506,0.4,27,300,0
q30,91,25.724466551357807,0.7958625555038452,18.245885352601615,21,0.033147159310626506,0.48,27,300,0
q30,324,25.611855934819594,0.7868866324424744,18.16436514410646,22,0.033147159310626506,0.4,27,300,0
q30,203,25.59924684904269,0.7575513124465942,18.14673818806386,23,0.033147159310626506,0.44,27,300,0
q30,241,25.1939810719666,0.7064565420150757,17.847723712981143,24,0.033147159310626506,0.48,27,300,0
q30,213,25.09473853098857,0.8136518001556396,17.810412511738694,25,0.033147159310626506,0.4,27,300,0
q31,332,53.366975457236535,0.7535488605499268,37.58294747823055,1,17.109175442110516,0.65,22,300,1
q31,331,28.95046671669361,0.6948177814483643,20.473772036120035,2,17.109175442110516,0.55,22,300,0
q31,276,28.427845624326427,0.30982667207717896,19.99243993865165,3,17.109175442110516,0.45,22,300,0
q31,261,27.08701525213839,0.4629148840904236,19.099785141724,4,17.109175442110516,0.6,22,300,0
q31,139,25.442925605064378,0.42655253410339355,17.93801368377608,5,17.109175442110516,0.5,22,300,0
q31,103,25.280449156827046,0.3789854943752289,17.8100100580915,6,17.109175442110516,0.55,22,300,0
q31,190,24.709475222267393,0.26841503381729126,17.377157165732363,7,17.109175442110516,0.4,22,300,0
q31,234,24.40070827884577,0.32034629583358765,17.17659968394211,8,17.109175442110516,0.45,22,300,0
q31,249,24.272442433363285,0.5136517882347107,17.144805239824713,9,17.109175442110516,0.45,22,300,0
q31,110,24.115985934569647,0.3865143358707428,16.997144454959976,10,17.109175442110516,0.5,22,300,0
q31,13,24.121358519329405,0.33505237102508545,16.985466674838108,11,17.109175442110516,0.45,22,300,0
q31,143,23.779778661880695,0.26357847452163696,16.724918605672976,12,17.109175442110516,0.45,22,300,0
q31,279,23.336061875232293,0.4680688977241516,16.47566398197985,13,17.109175442110516,0.5,22,300,0
q31,117,23.35543865171151,0.40378057956695557,16.46994123006814,14,17.109175442110516,0.45,22,300,0
q31,111,23.20529558854256,0.3044871985912323,16.33505307155716,15,17.109175442110516,0.55,22,300,0
q31,318,23.102046561301208,0.5037662982940674,16.322562482399064,16,17.109175442110516,0.4,22,300,0
q31,319,22.779061112151865,0.5128001570701599,16.099182825627352,17,17.109175442110516,0.55,22,300,0
q31,108,22.432940620671754,0.38480696082115173,15.818500522716572,18,17.109175442110516,0.45,22,300,0
q31,43,22.40971183262491,0.20253290235996246,15.747558153545425,19,17.109175442110516,0.45,22,300,0
q31,145,22.307476986889455,0.41552236676216125,15.739890600851266,20,17.109175442110516,0.4,22,300,0
q31,98,22.116605297040877,0.4336646497249603,15.611723102846101,21,17.109175442110516,0.5,22,300,0
q31,132,22.04955981095035,0.34707707166671753,15.538814989165258,22,17.109175442110516,0.45,22,300,0
q31,121,22.03063111062962,0.19905716180801392,15.481158925983138,23,17.109175442110516,0.45,22,300,0
q31,240,21.913284642750533,0.4195781648159027,15.465172699370143,24,17.109175442110516,0.5,22,300,0
q31,199,21.831106422429592,0.45327329635620117,15.417756484607573,25,17.109175442110516,0.45,22,300,0
q32,332,32.379303217553534,0.7627745270729065,22.894344610409345,1,4.253703930586759,0.5789473684210527,19,300,1
q32,331,26.37270514997162,0.59915691614151,18.640640679822585,2,4.253703930586759,0.631578947368421,19,300,0
q32,333,22.879754483194745,0.6275972127914429,16.20410730207375,3,4.253703930586759,0.47368421052631576,19,300,0
q32,318,22.371465715903913,0.4857301115989685,15.805745034612428,4,4.253703930586759,0.5263157894736842,19,300,0
q32,261,21.86481779552772,0.373551607131958,15.417437939008991,5,4.253703930586759,0.6842105263157895,19,300,0
q32,265,20.5764895178919,0.5212187767028809,14.559908295535193,6,4.253703930586759,0.6842105263157895,19,300,0
q32,339,20.257972066292137,0.5562715530395508,14.34746191231636,7,4.253703930586759,0.5789473684210527,19,300,0
q32,95,19.6443772289158,0.3774712085723877,13.864305422812777,8,4.253703930586759,0.5263157894736842,19,300,0
q32,249,18.896867363092884,0.4447824954986572,13.361241902814616,9,4.253703930586759,0.47368421052631576,19,300,0
q32,263,17.349122913613815,0.4300502836704254,12.273401124630796,10,4.253703930586759,0.5263157894736842,19,300,0
q32,98,16.934564889840328,0.3902278542518616,11.971263779163786,11,4.253703930586759,0.47368421052631576,19,300,0
q32,91,16.925715241123473,0.34977173805236816,11.952932190202143,12,4.253703930586759,0.5263157894736842,19,300,0
q32,254,16.781418156100383,0.38407155871391296,11.862214176884441,13,4.253703930586759,0.5263157894736842,19,300,0
q32,22,16.80130044773715,0.31691503524780273,11.855984823990346,14,4.253703930586759,0.5789473684210527,19,300,0
q32,330,16.788121167096335,0.31463947892189026,11.846076660644,15,4.253703930586759,0.5789473684210527,19,300,0
q32,323,16.729090798797266,0.4405258893966675,11.842521325977087,16,4.253703930586759,0.5789473684210527,19,300,0
q32,248,16.732498877439067,0.38730350136756897,11.828940264617616,17,4.253703930586759,0.5263157894736842,19,300,0
q32,224,16.666258784853042,0.52354896068573,11.823445837602847,18,4.253703930586759,0.5789473684210527,19,300,0
q32,319,16.637295323684498,0.5027806758880615,11.796940929345567,19,4.253703930586759,0.5789473684210527,19,300,0
q32,354,16.463284586986315,0.2434084713459015,11.59732175229419,20,4.253703930586759,0.42105263157894735,19,300,0
q32,217,15.808473547921555,0.47891366481781006,11.20960558299043,21,4.253703930586759,0.5789473684210527,19,300,0
q32,276,15.772477257391397,0.27811890840530396,11.12416975269557,22,4.253703930586759,0.42105263157894735,19,300,0
q32,232,15.594576342988775,0.48069411516189575,11.06041167464071,23,4.253703930586759,0.631578947368421,19,300,0
q32,251,15.612109474149172,0.28968244791030884,11.015381366277513,24,4.253703930586759,0.47368421052631576,19,300,0
q32,317,15.369796652632948,0.43643510341644287,10.889788187867996,25,4.253703930586759,0.3684210526315789,19,300,0
q33,332,44.156691386239785,0.7756308317184448,31.142373219883382,1,6.6979021485138865,0.6521739130434783,25,300,1
q33,331,34.62993299706642,0.6783932447433472,24.444471071369495,2,6.6979021485138865,0.43478260869565216,25,300,0
q33,333,34.254344142149975,0.8332109451293945,24.2280041830438,3,6.6979021485138865,0.6086956521739131,25,300,0
q33,265,31.815256477123633,0.7334002256393433,22.490699601678344,4,6.6979021485138865,0.6956521739130435,25,300,0
q33,319,31.070611399632824,0.7125729322433472,21.96319985941598,5,6.6979021485138865,0.6956521739130435,25,300,0
q33,318,30.982572666688778,0.6274992227554321,21.876050633508772,6,6.6979021485138865,0.391304347826087,25,300,0
q33,339,30.628028801195832,0.6746907234191895,21.64202737786284,7,6.6979021485138865,0.4782608695652174,25,300,0
q33,305,30.58802538713138,0.5553200840950012,21.578213796220467,8,6.6979021485138865,0.4782608695652174,25,300,0
q33,33,29.88585180663628,0.4552769064903259,21.05667933659249,9,6.6979021485138865,0.4782608695652174,25,300,0
q33,124,29.216190375428972,0.5343798398971558,20.611647214769427,10,6.6979021485138865,0.4782608695652174,25,300,0
q33,322,28.99826136583999,0.6851701736450195,20.504334008181498,11,6.6979021485138865,0.6086956521739131,25,300,0
q33,232,28.84861068921232,0.6638522148132324,20.393183146892596,12,6.6979021485138865,0.6086956521739131,25,300,0
q33,230,28.110962620351373,0.4504690170288086,19.8128145393546,13,6.6979021485138865,0.4782608695652174,25,300,0
q33,224,27.89139129882565,0.6961396932601929,19.732815817156013,14,6.6979021485138865,0.4782608695652174,25,300,0
q33,226,27.672640522840965,0.5956202745437622,19.549534448351803,15,6.6979021485138865,0.4782608695652174,25,300,0
q33,249,27.616932127312555,0.6102219820022583,19.514919083719466,16,6.6979021485138865,0.4782608695652174,25,300,0
q33,89,27.530130910445234,0.41715654730796814,19.396238601504052,17,6.6979021485138865,0.391304347826087,25,300,0
q33,104,26.887576744263633,0.5245147943496704,18.97865815928944,18,6.6979021485138865,0.391304347826087,25,300,0
q33,300,26.685668169379117,0.6370073556900024,18.87106992527238,19,6.6979021485138865,0.43478260869565216,25,300,0
q33,129,26.37364364285724,0.5075368881225586,18.613811616436834,20,6.6979021485138865,0.43478260869565216,25,300,0
q33,91,26.330812857304977,0.595041811466217,18.61008154355335,21,6.6979021485138865,0.4782608695652174,25,300,0
q33,113,26.206517548815743,0.4121472239494324,18.468206451355847,22,6.6979021485138865,0.391304347826087,25,300,0
q33,329,26.137420094744524,0.5701733827590942,18.467246081148897,23,6.6979021485138865,0.43478260869565216,25,300,0
q33,276,26.186327191743565,0.441662073135376,18.462927656161106,24,6.6979021485138865,0.34782608695652173,25,300,0
q33,121,26.08155016033782,0.29282695055007935,18.344933197401495,25,6.6979021485138865,0.391304347826087,25,300,0
q34,221,24.308832480695383,0.7285577058792114,17.23475004825053,1,0.4267044924361585,0.6666666666666666,17,300,1
q34,132,23.792357379005445,0.5113179683685303,16.80804555581437,2,0.4267044924361585,0.6,17,300,0
q34,7,22.049279762544067,0.6064901351928711,15.616442874338707,3,0.4267044924361585,0.6,17,300,0
q34,331,22.011207953891727,0.6544846296310425,15.60419095661352,4,0.4267044924361585,0.6666666666666666,17,300,0
q34,38,21.718565857264075,0.5113738775253296,15.35640826334245,5,0.4267044924361585,0.6,17,300,0
q34,111,21.566269402019596,0.6059017181396484,15.27815909685561,6,0.4267044924361585,0.6,17,300,0
q34,263,21.485443990614986,0.7080696821212769,15.252231698066872,7,0.4267044924361585,0.6666666666666666,17,300,0
q34,224,21.234244500362983,0.7350963354110718,15.08450005087741,8,0.4267044924361585,0.6666666666666666,17,300,0
q34,103,21.041207878679636,0.5926111936569214,14.90662887317282,9,0.4267044924361585,0.6666666666666666,17,300,0
q34,228,20.905966575013554,0.7321304082870483,14.853815724995602,10,0.4267044924361585,0.5333333333333333,17,300,0
q34,320,20.89694809888642,0.7082642316818237,14.840342938725039,11,0.4267044924361585,0.6666666666666666,17,300,0
q34,134,20.608120646850438,0.5515488982200623,14.591149122261324,12,0.4267044924361585,0.5333333333333333,17,300,0
q34,270,20.478209625534358,0.657799482345581,14.532086582577723,13,0.4267044924361585,0.6,17,300,0
q34,40,20.258434756296577,0.6079374551773071,14.363285565960796,14,0.4267044924361585,0.5333333333333333,17,300,0
q34,255,20.13655411170428,0.7397937774658203,14.317526011432742,15,0.4267044924361585,0.6,17,300,0
q34,120,20.189094247914117,0.5629605054855347,14.30125412518554,16,0.4267044924361585,0.6,17,300,0
q34,316,20.004300470498283,0.7683283090591431,14.23350882206654,17,0.4267044924361585,0.5333333333333333,17,300,0
q34,60,20.07842738320449,0.5112966299057007,14.208288157214852,18,0.4267044924361585,0.5333333333333333,17,300,0
q34,349,19.834083328027383,0.5813711881637573,14.058269686068295,19,0.4267044924361585,0.4666666666666667,17,300,0
q34,262,19.738602314750878,0.6649945378303528,14.016519981674719,20,0.4267044924361585,0.6,17,300,0
q34,139,19.695934190872613,0.6343678832054138,13.977464298572452,21,0.4267044924361585,0.5333333333333333,17,300,0
q34,203,19.39792337557908,0.6951327919960022,13.787086200504156,22,0.4267044924361585,0.6,17,300,0
q34,258,19.353371871043148,0.7302539944648743,13.766436508069665,23,0.4267044924361585,0.6,17,300,0
q34,130,19.39956567685709,0.5675792694091797,13.749969754622716,24,0.4267044924361585,0.5333333333333333,17,300,0
q34,259,19.356594741402493,0.6604775190353394,13.747759574692346,25,0.4267044924361585,0.6666666666666666,17,300,0
q35,305,30.25816485526071,0.7443562746047974,21.404022281063934,1,0.1494504022197276,0.7647058823529411,19,300,0
q35,303,30.03337207852901,0.7707047462463379,21.254571878844207,2,0.1494504022197276,0.7058823529411765,19,300,0
q35,256,28.26732684176084,0.7694297432899475,20.01795771221957,3,0.1494504022197276,0.6470588235294118,19,300,0
q35,306,27.829928494665793,0.8048943281173706,19.722418244701267,4,0.1494504022197276,0.6470588235294118,19,300,0
q35,300,26.89504519878277,0.8265355229377747,19.07449229602927,5,0.1494504022197276,0.5882352941176471,19,300,0
q35,299,26.825628011086657,0.7569481134414673,19.0050240417931,6,0.1494504022197276,0.5294117647058824,19,300,0
q35,298,26.774596666990146,0.6813286542892456,18.946616263179873,7,0.1494504022197276,0.5294117647058824,19,300,0
q35,257,26.375703295673784,0.7179614901542664,18.678380754017926,8,0.1494504022197276,0.6470588235294118,19,300,0
q35,221,26.293286335167497,0.7964264154434204,18.64422835925027,9,0.1494504022197276,0.6470588235294118,19,300,1
q35,307,26.033558349994696,0.6390736103057861,18.41521292808802,10,0.1494504022197276,0.5882352941176471,19,300,0
q35,301,25.51901882617744,0.514973521232605,18.01780523469399,11,0.1494504022197276,0.47058823529411764,19,300,0
q35,308,24.676362983201326,0.6611053943634033,17.471785706549948,12,0.1494504022197276,0.47058823529411764,19,300,0
q35,288,24.219908865608236,0.7425167560577393,17.176691232743085,13,0.1494504022197276,0.5882352941176471,19,300,0
q35,297,24.108276847155743,0.7839257717132568,17.110971524523,14,0.1494504022197276,0.6470588235294118,19,300,0
q35,304,23.92246442949528,0.8221735954284668,16.992377179275234,15,0.1494504022197276,0.5882352941176471,19,300,0
q35,124,23.64153859423836,0.7139235138893127,16.763254070133645,16,0.1494504022197276,0.5294117647058824,19,300,0
q35,222,23.04826305408609,0.7823739051818848,16.368496309414827,17,0.1494504022197276,0.6470588235294118,19,300,0
q35,217,22.855804979314865,0.7117263078689575,16.21258137788109,18,0.1494504022197276,0.6470588235294118,19,300,0
q35,312,22.0497854505412,0.7158880233764648,15.64961622239178,19,0.1494504022197276,0.5882352941176471,19,300,0
q35,290,21.98725770084,0.6928155422210693,15.598925053254321,20,0.1494504022197276,0.5882352941176471,19,300,0
q35,291,21.942714508369214,0.6260053515434265,15.547701761321477,21,0.1494504022197276,0.5294117647058824,19,300,0
q35,261,21.895442153621442,0.6662236452102661,15.526676601098089,22,0.1494504022197276,0.6470588235294118,19,300,0
q35,265,21.54862212561278,0.7083132863044739,15.296529473820287,23,0.1494504022197276,0.5882352941176471,19,300,0
q35,323,21.371472374521964,0.7311421036720276,15.179373293266982,24,0.1494504022197276,0.5294117647058824,19,300,0
q35,311,21.33450108425373,0.7290761470794678,15.152873603101451,25,0.1494504022197276,0.5882352941176471,19,300,0
q36,221,43.971595018252096,0.8651659488677979,31.039666297436806,1,6.715132410827067,0.7391304347826086,28,300,1
q36,203,34.38542477701146,0.8491218090057373,24.32453388660974,2,6.715132410827067,0.5652173913043478,28,300,0
q36,222,33.8978041251491,0.8275316953659058,23.97672239621414,3,6.715132410827067,0.6086956521739131,28,300,0
